gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	int_term_x_neg_one	neg.log.p.adj	is.sig	int_term_abs	int.direction
6924	flp-34	33.0948731263141	-0.629475208694549	0.55657988399688	7.49246977606182	0.023606459706406	0.036661054465004	0.629475208694549	1.43579504778224	TRUE	0.629475208694549	positive
3414	tsp-20	40.9796102097865	0.452560867585025	0.377983954007061	7.49666023410808	0.023557050546724	0.036589628264335	-0.452560867585025	1.43664200274537	TRUE	0.452560867585025	negative
9017	Y44E3A.1	43.9928361824621	-1.58197212764548	0.581409036277244	7.50166833031943	0.023498136351701	0.03650341564689	1.58197212764548	1.43766649644234	TRUE	1.58197212764548	positive
2130	mus-101	574.812403999806	0.800614851754538	0.307191730840312	7.50355684090761	0.023475958584434	0.036474254863918	-0.800614851754538	1.43801357158788	TRUE	0.800614851754538	negative
6715	C18C4.7	1126.38304242192	-0.547455666877314	0.238722783706781	7.50453273128983	0.023464506397583	0.036461752213804	0.547455666877314	1.43816246463055	TRUE	0.547455666877314	positive
3293	nhr-28	86.5160718581945	0.482043346634816	0.234671935882061	7.50529773349575	0.023455532914299	0.036453098177984	-0.482043346634816	1.43826555474183	TRUE	0.482043346634816	negative
6283	pcm-1	113.139571503006	-0.384058801178801	0.392143630410787	7.50530332639693	0.023455467322152	0.036453098177984	0.384058801178801	1.43826555474183	TRUE	0.384058801178801	positive
6399	tub-2	675.947012918788	-0.422804733964514	0.171035022432716	7.50734256967286	0.023431563808482	0.036426420624452	0.422804733964514	1.43858350181386	TRUE	0.422804733964514	positive
9058	C18H7.7	21.0291889701791	-1.61005097895206	0.61712031603724	7.50864312923233	0.023416331689436	0.036408026677869	1.61005097895206	1.43880285927361	TRUE	1.61005097895206	positive
5334	F40F8.12	8.78809464278705	-0.07679946852849	0.609284152375812	7.5125536621797	0.023370591253091	0.036342185759235	0.07679946852849	1.43958895609712	TRUE	0.07679946852849	positive
1118	col-45	15.2600350429343	1.13738313628267	0.565919235462196	7.51467006857823	0.023345873499168	0.036309021558328	-1.13738313628267	1.43998545413157	TRUE	1.13738313628267	negative
3039	Y55F3BR.6	448.672485018115	0.547792519686582	0.204461652688092	7.51503555667745	0.023341607569501	0.036309021558328	-0.547792519686582	1.43998545413157	TRUE	0.547792519686582	negative
4658	rpl-36	4260.58734302414	0.117503705204318	0.217959633413556	7.5147268002932	0.023345211282839	0.036309021558328	-0.117503705204318	1.43998545413157	TRUE	0.117503705204318	negative
3506	T20B5.2	17.5496720175831	0.431559369885013	0.75649652259595	7.51846893061744	0.023301571710279	0.036255918319335	-0.431559369885013	1.44062109023412	TRUE	0.431559369885013	negative
2688	W02F12.4	292.11551387294	0.640883681524424	0.239241220908734	7.52326363452607	0.023245776548843	0.036174360599478	-0.640883681524424	1.44159913652054	TRUE	0.640883681524424	negative
7476	K11D12.11	55.4624932312564	-0.848801934850808	0.411828064954965	7.52736709165285	0.02319813141927	0.036105463842666	0.848801934850808	1.4424270713031	TRUE	0.848801934850808	positive
2585	sec-16	1481.77666879988	0.668949906709442	0.302897980716921	7.52836876195829	0.023186515888554	0.036092631506706	-0.668949906709442	1.44258145246036	TRUE	0.668949906709442	negative
1498	sinh-1	171.292357843564	0.98865302677754	0.371513459918845	7.52924108636648	0.02317640501183	0.036082137956771	-0.98865302677754	1.44270773733521	TRUE	0.98865302677754	negative
559	W04A8.1	142.433380933077	1.4579433913986	0.53256128675252	7.53184288811735	0.023146274408974	0.036040469153888	-1.4579433913986	1.44320956426294	TRUE	1.4579433913986	negative
4332	ubq-2	5441.6595224927	0.211165803310495	0.217265151868263	7.54166729242519	0.023032854029949	0.035869080999518	-0.211165803310495	1.44527975022537	TRUE	0.211165803310495	negative
851	D1086.1	12.3867777730598	1.26131906238513	0.799747971766223	7.54512412513859	0.022993078052929	0.035812346151383	-1.26131906238513	1.4459672263988	TRUE	1.26131906238513	negative
5848	yif-1	548.565010537663	-0.233567717289579	0.157526592657971	7.5461160212032	0.022981677508384	0.035799796735493	0.233567717289579	1.44611943919144	TRUE	0.233567717289579	positive
2874	T14B4.3	273.110440966352	0.588223937204929	0.225046060013074	7.54652597736907	0.022976967250952	0.035797667004684	-0.588223937204929	1.44614527614963	TRUE	0.588223937204929	negative
8491	F14H12.3	21.1576317924698	-1.29589294132142	0.646672200394104	7.54854919747186	0.022953735272763	0.035766675975079	1.29589294132142	1.44652141972692	TRUE	1.29589294132142	positive
7380	dhs-19	337.180914018861	-0.80956174446278	0.331196012860328	7.55031994597419	0.022933421620504	0.035740223943	0.80956174446278	1.44684273059634	TRUE	0.80956174446278	positive
2102	hsp-6	4932.21825949604	0.805558312786632	0.302168281176559	7.55157406803619	0.02291904547333	0.035723018766873	-0.805558312786632	1.44705184826056	TRUE	0.805558312786632	negative
3175	hip-1	2034.19343197559	0.514780137850726	0.187987843555337	7.55196934511963	0.022914516234196	0.035721158805615	-0.514780137850726	1.44707446090552	TRUE	0.514780137850726	negative
7413	marc-5	89.0074855138992	-0.823891033970496	0.305197449523717	7.5559172164192	0.022869329066656	0.035655907927454	0.823891033970496	1.4478685003783	TRUE	0.823891033970496	positive
4280	rla-0	22138.5791510979	0.22665628220553	0.208557155621499	7.55729743667825	0.022853552155541	0.035636498686695	-0.22665628220553	1.44810497230479	TRUE	0.22665628220553	negative
3055	C05C10.3	1540.34899099898	0.543517840975958	0.205774485464317	7.55793171194154	0.022846305583277	0.035630387443305	-0.543517840975958	1.44817945512374	TRUE	0.543517840975958	negative
2245	H14A12.3	337.721916148322	0.77204766561055	0.304486835201553	7.55918665881666	0.022831974629994	0.035613224229858	-0.77204766561055	1.44838870585825	TRUE	0.77204766561055	negative
5285	F14B6.2	41.1492997607006	-0.062834486353837	0.504160187635002	7.56320912434782	0.022786100361894	0.035546847709085	0.062834486353837	1.44919890641805	TRUE	0.062834486353837	positive
1856	nlp-23	2.88312839325695	0.873485325611155	1.5095143177285	7.56481334576929	0.022767830714857	0.035523521972125	-0.873485325611155	1.44948398272361	TRUE	0.873485325611155	negative
3466	cebp-2	86.3689374030823	0.440497081847882	0.347027865729133	7.56572235628974	0.02275748496731	0.035512554507426	-0.440497081847882	1.4496180866796	TRUE	0.440497081847882	negative
3256	ZK546.2	689.655152333176	0.493151285890787	0.244393668543501	7.56653239932194	0.02274826956259	0.035503347977877	-0.493151285890787	1.44973069089537	TRUE	0.493151285890787	negative
1078	mask-1	2526.32358841261	1.1557958168393	0.42070037434726	7.568078834593	0.022730686997837	0.035481078188461	-1.1557958168393	1.45000319142812	TRUE	1.1557958168393	negative
6124	Y59H11AR.4	198.2820823143	-0.324424983853883	0.491536450378644	7.57459443601346	0.022656755442117	0.035370832085463	0.324424983853883	1.45135472345145	TRUE	0.324424983853883	positive
7196	dgk-1	181.675280257235	-0.739397525984292	0.289634772309985	7.57589441393213	0.022642033586266	0.035353003155691	0.739397525984292	1.45157368799023	TRUE	0.739397525984292	positive
2264	C56A3.4	172.652862597726	0.76599719779628	0.345299038026883	7.58042836109195	0.022590762831011	0.035281150244665	-0.76599719779628	1.45245726433479	TRUE	0.76599719779628	negative
6246	rfip-1	833.301723790168	-0.368925658532991	0.178055659794547	7.58025508484815	0.022592720137063	0.035281150244665	0.368925658532991	1.45245726433479	TRUE	0.368925658532991	positive
1329	C37C3.9	624.170286749155	1.04648760003068	0.403262879267469	7.58544463408026	0.022534173111361	0.03519998915776	-1.04648760003068	1.45345747029249	TRUE	1.04648760003068	negative
6323	ZK616.1	18.9462396904076	-0.40063624407795	0.597354765444589	7.58783192090311	0.02250729139088	0.035165683958185	0.40063624407795	1.4538809313182	TRUE	0.40063624407795	positive
6906	elt-1	129.554237229265	-0.625288081658631	0.464733425382523	7.58768652329456	0.02250892770353	0.035165683958185	0.625288081658631	1.4538809313182	TRUE	0.625288081658631	positive
7459	C51E3.9	203.747827773238	-0.844106949986841	0.342156826550383	7.59154412720392	0.022465554282594	0.035108166266494	0.844106949986841	1.45459185356343	TRUE	0.844106949986841	positive
7894	mig-2	272.738117561046	-1.02283572776772	0.368718615855928	7.59294473289799	0.022449827098508	0.035088709468812	1.02283572776772	1.45483260445146	TRUE	1.02283572776772	positive
7346	B0252.1	91.5599096140095	-0.796659175004741	0.295033439886011	7.59347580670416	0.022443866632343	0.035084514437829	0.796659175004741	1.45488452963626	TRUE	0.796659175004741	positive
4019	C02F5.3	554.567132483195	0.291527754439604	0.204615552917156	7.59642120581964	0.022410837886559	0.035037998552967	-0.291527754439604	1.45546070964515	TRUE	0.291527754439604	negative
4072	K02D10.4	71.8345064428697	0.277850928465744	0.248450443506868	7.59841019808135	0.02238856147373	0.035008282164238	-0.277850928465744	1.45582919928627	TRUE	0.277850928465744	negative
78	grl-25	6.18920948162559	3.29793829194885	1.44470228596652	7.6003989218986	0.022366310205752	0.034978596419336	-3.29793829194885	1.45619762137441	TRUE	3.29793829194885	negative
9862	F36H2.6	7.98448468433978	-2.41915602254021	0.870954211652392	7.60457529247184	0.022319653936286	0.034910729528155	2.41915602254021	1.45704107565612	TRUE	2.41915602254021	positive
5787	C11H1.9	309.71436190895	-0.214743674811181	0.338144473258968	7.61500389406768	0.022203575444048	0.034734241907212	0.214743674811181	1.4592421753878	TRUE	0.214743674811181	positive
8191	F53B2.5	54.7681237806644	-1.16009485733113	0.423273325805646	7.61648556997631	0.022187132284248	0.034713590371088	1.16009485733113	1.4595004656224	TRUE	1.16009485733113	positive
7767	syg-1	110.368332275363	-0.966849932522467	0.38798667586122	7.61686432343896	0.022182930955488	0.034712088948029	0.966849932522467	1.45951925001906	TRUE	0.966849932522467	positive
872	Y54G2A.41	22.6503607232928	1.24771081386971	0.529532798605209	7.61742469225339	0.022176716514763	0.03470743648642	-1.24771081386971	1.45957746241376	TRUE	1.24771081386971	negative
9084	dylt-3	53.7944676085593	-1.62032310212997	0.695351919293356	7.62097440675527	0.022137390917639	0.034650954823283	1.62032310212997	1.46028479369951	TRUE	1.62032310212997	positive
3396	rnp-7	611.723648354014	0.455734248516759	0.170670054404523	7.62555198547295	0.022086781032651	0.034576791125384	-0.455734248516759	1.46121531358386	TRUE	0.455734248516759	negative
8680	T22B3.3	105.937397120004	-1.38245944303601	0.588051334281279	7.62906714269997	0.022047995872635	0.034521120018157	1.38245944303601	1.46191512229013	TRUE	1.38245944303601	positive
2522	rev-3	165.678827852287	0.687643963313791	0.264075787140088	7.63471243448396	0.021985849936905	0.034428850705524	-0.687643963313791	1.46307747455295	TRUE	0.687643963313791	negative
1816	mut-7	538.830401105641	0.886677931464532	0.32121168715026	7.64886953297855	0.021830771527988	0.034191005049245	-0.886677931464532	1.46608813287039	TRUE	0.886677931464532	negative
4160	icln-1	392.72419020412	0.260057581207274	0.248695919705075	7.64928825452728	0.021826201499165	0.034188848106064	-0.260057581207274	1.46611553124808	TRUE	0.260057581207274	negative
1408	F13B12.6	698.806707120946	1.02005912456894	0.37741259512086	7.64967519483884	0.021821979189019	0.034187235282519	-1.02005912456894	1.46613601912429	TRUE	1.02005912456894	negative
2105	R17.3	118.881649143737	0.805038134311417	0.299857794093092	7.65357577052578	0.021779461522607	0.03412561808371	-0.805038134311417	1.46691947393174	TRUE	0.805038134311417	negative
7137	slc-17.1	137.388191647265	-0.713103338240212	0.26594286122218	7.65645611723434	0.021748117897996	0.034081493699947	0.713103338240212	1.46748137953242	TRUE	0.713103338240212	positive
3365	sca-1	11302.5623163127	0.465409853413999	0.308942106485448	7.65763943941204	0.021735254188733	0.034066320528828	-0.465409853413999	1.46767477163673	TRUE	0.465409853413999	negative
7891	acr-24	45.386689555527	-1.02157746367601	0.392589169050463	7.65852941214868	0.021725584448518	0.034056149652281	1.02157746367601	1.46780445441487	TRUE	1.02157746367601	positive
3435	lron-7	1507.36965201948	0.44777268554564	0.228387121116254	7.6608511567444	0.021700378452679	0.034021618224199	-0.44777268554564	1.46824503319476	TRUE	0.44777268554564	negative
2588	R01H10.7	517.972294994626	0.668267228639097	0.269032523721381	7.66135739633296	0.021694886352458	0.034017988440785	-0.668267228639097	1.46829137076154	TRUE	0.668267228639097	negative
4876	sorf-2	366.004426601556	0.058933298050552	0.186441987905955	7.66569739892344	0.021647859463631	0.033949220728847	-0.058933298050552	1.46917019007408	TRUE	0.058933298050552	negative
7471	T27E4.7	77.6524477186347	-0.847538794276956	0.507496394137201	7.66778540200289	0.021625270858341	0.03391876378367	0.847538794276956	1.46955998459086	TRUE	0.847538794276956	positive
7843	arrd-6	35.4509290350097	-0.999617080224216	0.443061791284317	7.67558316091865	0.021541120686308	0.033791725799734	0.999617080224216	1.47118962751597	TRUE	0.999617080224216	positive
7111	Y43F8A.2	160.986025742626	-0.7017618142485	1.01819072840004	7.68086650859289	0.021484291166944	0.033707514991302	0.7017618142485	1.47227326365659	TRUE	0.7017618142485	positive
2985	F23F1.4	306.753691376014	0.560926853309629	0.221978387930512	7.69002458261457	0.021386138695939	0.033558436863441	-0.560926853309629	1.4741982766095	TRUE	0.560926853309629	negative
5564	klp-12	2104.94541738648	-0.143296258674344	0.139947362049544	7.6907297797145	0.021378599303713	0.033551522987566	0.143296258674344	1.47428776133452	TRUE	0.143296258674344	positive
3117	cyn-4	524.953645123588	0.529597552990878	0.192193666297481	7.69122004769781	0.021373359324605	0.033548216307222	-0.529597552990878	1.47433056546589	TRUE	0.529597552990878	negative
955	kin-4	1721.91638444199	1.21073556478075	0.445528813243821	7.69479199682593	0.021335221115576	0.033493263114731	-1.21073556478075	1.47504253882366	TRUE	1.21073556478075	negative
6488	C54E4.4	8.92227962125816	-0.455738067425566	0.802942700868486	7.69860583868362	0.021294575302401	0.033434356647817	0.455738067425566	1.47580702918581	TRUE	0.455738067425566	positive
1857	M01E5.3	1016.46726981112	0.873334420647581	0.315070055596654	7.7035804060871	0.021241675468037	0.033356190190898	-0.873334420647581	1.47682355856056	TRUE	0.873334420647581	negative
5769	nipa-1	496.150001444734	-0.20511262113851	0.224583310211677	7.70503202583467	0.02122626364395	0.033336877544649	0.20511262113851	1.47707508023189	TRUE	0.20511262113851	positive
2186	unc-40	1396.94364000482	0.784383574205316	0.309250005161657	7.70672506263742	0.021208302824338	0.033313555323897	-0.784383574205316	1.47737901560802	TRUE	0.784383574205316	negative
2603	F02E9.10	392.947407142764	0.663750521800844	0.239766001498037	7.70695385623094	0.021205876801197	0.033313555323897	-0.663750521800844	1.47737901560802	TRUE	0.663750521800844	negative
7494	flp-4	60.0993071193399	-0.857370530215004	0.457585664726007	7.7074225766134	0.021200907570172	0.033311712144007	0.857370530215004	1.47740304501566	TRUE	0.857370530215004	positive
7668	Y26E6A.2	78.4316298509355	-0.929285396299574	0.337688475036309	7.70870939105208	0.021187271140544	0.033295171613288	0.929285396299574	1.47761874228182	TRUE	0.929285396299574	positive
1368	trr-1	1271.4900531675	1.03408971124703	0.385539513172901	7.710464718173	0.021168684002539	0.033270845192893	-1.03408971124703	1.47793616643063	TRUE	1.03408971124703	negative
3107	bli-4	1837.59328314735	0.532197358095806	0.295678851223963	7.71261840926064	0.021145900868662	0.033239915810574	-0.532197358095806	1.47834008485933	TRUE	0.532197358095806	negative
1921	smgl-2	517.690615950191	0.856162370610086	0.335402037829026	7.7182579463211	0.021086358310417	0.033151185551012	-0.856162370610086	1.47950093576431	TRUE	0.856162370610086	negative
4005	rack-1	18165.4818543916	0.294315207232533	0.209399687826748	7.71965258224543	0.021071659539465	0.033132941314036	-0.294315207232533	1.47974000873758	TRUE	0.294315207232533	negative
8706	dhhc-5	20.1725198938941	-1.39488973765644	0.588776745741622	7.72359464310151	0.021030167561751	0.033072556065683	1.39488973765644	1.48053223864169	TRUE	1.39488973765644	positive
5191	imp-2	1797.85685625485	-0.038904064603688	0.196609895039038	7.72614019582164	0.021003417888418	0.033035340591829	0.038904064603688	1.48102121128977	TRUE	0.038904064603688	positive
4277	ZC416.2	16.8757993810141	0.226976668736953	0.58532899014414	7.72691267874734	0.020995307064037	0.033027434705701	-0.226976668736953	1.48112515735382	TRUE	0.226976668736953	negative
7468	rab-30	236.183024430033	-0.84710466941543	0.335120350333125	7.74253159707831	0.020831983634738	0.032775327763851	0.84710466941543	1.48445295653124	TRUE	0.84710466941543	positive
3733	vps-51	594.995036469784	0.36844690836519	0.203024401950452	7.74365086156621	0.020820328646548	0.03276180443016	-0.36844690836519	1.48463218650624	TRUE	0.36844690836519	negative
7708	T01G1.4	361.398089387817	-0.945479995551692	0.33841097630523	7.74933251114209	0.020761265674335	0.032673667378127	0.945479995551692	1.48580211643688	TRUE	0.945479995551692	positive
369	F18A1.7	645.862088419524	1.68942791186919	0.613512694991574	7.74976654137788	0.020756760654663	0.0326713792577	-1.68942791186919	1.48583253092511	TRUE	1.68942791186919	negative
3463	Y73E7A.6	157.149864430362	0.441176584058399	0.317689827628836	7.7519930049117	0.020733666426324	0.032639826535295	-0.441176584058399	1.48625215797468	TRUE	0.441176584058399	negative
218	ces-2	6.96470843339317	2.19090750600481	1.03947723288253	7.75258982983678	0.020727480164943	0.032636681226133	-2.19090750600481	1.48629401041014	TRUE	2.19090750600481	negative
5247	nlp-62	13.0602120946766	-0.053041096165415	0.969507426062995	7.75247979528265	0.020728620565832	0.032636681226133	0.053041096165415	1.48629401041014	TRUE	0.053041096165415	positive
5186	natb-1	348.150709103441	-0.036426912551732	0.307845029356758	7.75331062911897	0.020720011334493	0.032632722660649	0.036426912551732	1.48634669001331	TRUE	0.036426912551732	positive
6878	Y76B12C.3	353.106998635469	-0.613081377573115	0.221380240099519	7.75385425204206	0.020714380163272	0.032628652955034	0.613081377573115	1.48640085530411	TRUE	0.613081377573115	positive
2805	fdps-1	332.923316859751	0.611092838723052	0.221695559330334	7.75751734760644	0.020676475508914	0.032573738377144	-0.611092838723052	1.48713239607448	TRUE	0.611092838723052	negative
788	F10D7.1	23.9804942020251	1.29364766415573	0.543554153880503	7.76138404133394	0.02063653932752	0.032515606697923	-1.29364766415573	1.48790813822376	TRUE	1.29364766415573	negative
6817	C01B10.11	910.92698982889	-0.587071836696495	0.308645971063705	7.76178807174961	0.020632370853801	0.032513822973142	0.587071836696495	1.48793196318528	TRUE	0.587071836696495	positive
1263	W09G3.6	735.54164975805	1.07634207474994	0.386890881046763	7.76341654854662	0.020615578022811	0.032492141517259	-1.07634207474994	1.48822166389421	TRUE	1.07634207474994	negative
3905	mrpl-45	489.951017707721	0.319374830195589	0.193751243029135	7.76731081184579	0.02057547583316	0.032433710469818	-0.319374830195589	1.48900336448188	TRUE	0.319374830195589	negative
143	C44B12.9	7.62647857614885	2.63109111117462	0.983515711908811	7.77085213269706	0.020539075887845	0.032381099029305	-2.63109111117462	1.48970841517923	TRUE	2.63109111117462	negative
8340	flp-18	176.128387093075	-1.23412407250536	0.487910467516607	7.77797240643002	0.020466083974269	0.032270774141728	1.23412407250536	1.49119061620601	TRUE	1.23412407250536	positive
7071	sta-1	163.706488686557	-0.685871364250482	0.256564964826941	7.77866540400828	0.020458993729406	0.032264345339393	0.685871364250482	1.49127714253186	TRUE	0.685871364250482	positive
7652	ZK177.11	2.12146705073714	-0.919946832648813	1.67672313341619	7.77946886910814	0.020450776336393	0.032256136840492	0.919946832648813	1.49138764715539	TRUE	0.919946832648813	positive
7082	T25D10.1	99.4493877178904	-0.69214296874254	0.396502934644352	7.78084463313559	0.020436713452542	0.032238704721541	0.69214296874254	1.4916224154894	TRUE	0.69214296874254	positive
1585	Y56A3A.16	412.550141786193	0.963984707985813	0.374251160244246	7.7813247744582	0.020431807786105	0.03223571501011	-0.963984707985813	1.4916626923987	TRUE	0.963984707985813	negative
8710	T19D12.5	26.576081056009	-1.39599252005925	0.510746568181729	7.78265454882981	0.02041822745412	0.032221236674621	1.39599252005925	1.49185779505718	TRUE	1.39599252005925	positive
9471	F29B9.12	8.18810660012609	-1.94844522183743	0.696116469939815	7.78251795812344	0.020419621971794	0.032221236674621	1.94844522183743	1.49185779505718	TRUE	1.94844522183743	positive
8678	Y65A5A.1	53.8746646379614	-1.38211326120211	0.577443453566695	7.78949777584583	0.020348483557626	0.032118449577692	1.38211326120211	1.49324542715751	TRUE	1.38211326120211	positive
4824	cerk-1	731.601104781827	0.070448202974842	0.211939972011126	7.79487238119219	0.020293874431855	0.032036975883282	-0.070448202974842	1.49434848569605	TRUE	0.070448202974842	negative
10368	tmem-107	2.57801215803582	-3.7012120962692	1.43841890569122	7.7963902971327	0.02027847807744	0.032017390630083	3.7012120962692	1.49461406533157	TRUE	3.7012120962692	positive
8593	F13E9.5	56.154729912033	-1.34633265615564	0.614023194694229	7.79762813303313	0.020265931246485	0.032002299334516	1.34633265615564	1.49481881691704	TRUE	1.34633265615564	positive
7574	snf-11	141.60412654104	-0.890560590575508	0.361095625867684	7.79817324280486	0.020260408420577	0.031998296956865	0.890560590575508	1.49487313549003	TRUE	0.890560590575508	positive
4633	atg-13	468.166661586879	0.124478699340632	0.284723488467277	7.80077140803041	0.020234105564761	0.031961469595436	-0.124478699340632	1.49537325994268	TRUE	0.124478699340632	negative
2112	T08G11.1	5839.4250257556	0.804001635944764	0.289582878766151	7.8030835263524	0.020210727257615	0.031929251619142	-0.804001635944764	1.49581126064897	TRUE	0.804001635944764	negative
6866	F32B5.7	223.288398669639	-0.605398148283834	0.335357432358439	7.80974034365397	0.020143569524362	0.031827850445162	0.605398148283834	1.4971926912982	TRUE	0.605398148283834	positive
2383	pqn-21	592.863114059088	0.729483017355147	0.337894690437846	7.81027383479761	0.020138197032966	0.031824057530845	-0.729483017355147	1.49724444911073	TRUE	0.729483017355147	negative
9686	gnrr-6	7.84144652009244	-2.17979793222804	0.842805839218913	7.81538179523443	0.020086830099098	0.031747568516773	2.17979793222804	1.49828953085027	TRUE	2.17979793222804	positive
1779	pqn-59	5340.16473655477	0.897593590131561	0.326208211897389	7.82169193704573	0.020023554597702	0.031652232452346	-0.897593590131561	1.49959565349677	TRUE	0.897593590131561	negative
7211	sulp-2	108.712789054364	-0.744432658673713	0.351235566296166	7.82256996293091	0.020014765927388	0.031643011007008	0.744432658673713	1.49972219769298	TRUE	0.744432658673713	positive
1827	srgp-1	1935.76705568218	0.883563629921394	0.320522556320683	7.82481717702831	0.019992289824832	0.0316121440408	-0.883563629921394	1.5001460478646	TRUE	0.883563629921394	negative
8311	F52H2.3	32.8158648091284	-1.22295357510942	0.502469097865321	7.83438363316316	0.019896890483303	0.031465943478837	1.22295357510942	1.50215924178048	TRUE	1.22295357510942	positive
2519	pct-1	804.509167828999	0.688528537029529	0.253579649385824	7.83664360109907	0.01987442001407	0.031435050149286	-0.688528537029529	1.50258584247012	TRUE	0.688528537029529	negative
3884	Y70G10A.3	256.238132451424	0.325045712216243	0.374028046724775	7.8427043153485	0.019814284585712	0.031344564831408	-0.325045712216243	1.5038377552597	TRUE	0.325045712216243	negative
8140	syx-6	55.4347753571301	-1.13813218495705	0.51747849231425	7.84373859140118	0.019804040514716	0.031332988450292	1.13813218495705	1.50399818138463	TRUE	1.13813218495705	positive
8863	C16C10.13	18.9200982095005	-1.48385687117116	0.585207390364019	7.84494324639365	0.019792115588293	0.031318748887164	1.48385687117116	1.50419559534505	TRUE	1.48385687117116	positive
1762	twk-5	95.6571735222259	0.903501812223493	0.346255617005803	7.84865360335971	0.019755431719403	0.03126532114268	-0.903501812223493	1.50493710609166	TRUE	0.903501812223493	negative
3225	mnat-1	746.869303650083	0.501668596296349	0.221094047192496	7.84877933249146	0.0197541898418	0.03126532114268	-0.501668596296349	1.50493710609166	TRUE	0.501668596296349	negative
5590	eif-3.H	1292.99049008886	-0.148065079622937	0.142008857768812	7.85400451938114	0.019702647533777	0.031191003813081	0.148065079622937	1.50597064821603	TRUE	0.148065079622937	positive
2754	lin-49	881.903289893415	0.623813882072281	0.291650009303925	7.85898614615002	0.01965363298398	0.031118010053595	-0.623813882072281	1.50698818322397	TRUE	0.623813882072281	negative
4061	C41D11.3	743.702291294586	0.279621251239972	0.297753044576087	7.85908246907377	0.019652686459078	0.031118010053595	-0.279621251239972	1.50698818322397	TRUE	0.279621251239972	negative
9853	col-172	199.12286087168	-2.40427027519834	1.0146915231903	7.86160183046167	0.019627945935213	0.031086532328688	2.40427027519834	1.50742772036622	TRUE	2.40427027519834	positive
4347	abcf-2	3466.15908644899	0.207488415803548	0.180091824748313	7.86461858049205	0.019598361949446	0.031044269194478	-0.207488415803548	1.50801855931747	TRUE	0.207488415803548	negative
5021	taf-11.3	77.5930099548068	0.015255977910286	0.298818954452684	7.86933613899546	0.019552188218141	0.030975711117007	-0.015255977910286	1.50897871463238	TRUE	0.015255977910286	negative
9397	Y59H11AR.10	6.49093448676751	-1.84461467461779	0.963155167254598	7.87024473910614	0.019543307675319	0.030966223525794	1.84461467461779	1.50911175563494	TRUE	1.84461467461779	positive
9203	F45H10.5	11.9840040683543	-1.70169251972881	0.639240742618604	7.87090326818881	0.01953687381636	0.030960610452211	1.70169251972881	1.50919048489441	TRUE	1.70169251972881	positive
4586	Y46G5A.18	458.751348583507	0.137402202905721	0.223042004370421	7.87234091376911	0.019522835312416	0.030942942647328	-0.137402202905721	1.50943838763964	TRUE	0.137402202905721	negative
9573	far-5	189.255629686888	-2.03034810635242	0.726652438481399	7.87440130668057	0.019502733312953	0.030915657781658	2.03034810635242	1.50982150873472	TRUE	2.03034810635242	positive
4917	F25E5.1	497.378790219828	0.046354694524778	0.255785751226044	7.87495841874767	0.01949730146549	0.030911623348011	-0.046354694524778	1.50987818702434	TRUE	0.046354694524778	negative
7200	D1022.4	500.966629274238	-0.741573142772461	0.357109201437055	7.87580924620858	0.01948900880977	0.03090305143418	0.741573142772461	1.50999863528078	TRUE	0.741573142772461	positive
10427	F54B11.4	3.14201877407646	-3.98414492841019	1.47291917272633	7.8773871697194	0.019473638791144	0.030883252988088	3.98414492841019	1.510276960915	TRUE	3.98414492841019	positive
2317	T27A3.7	285.466600185637	0.749337625250818	0.268794371971592	7.87770667356864	0.019470528088345	0.030882893611316	-0.749337625250818	1.51028201466556	TRUE	0.749337625250818	negative
9793	sulp-3	19.3330132279731	-2.31449906865804	0.854617926542658	7.87915622447554	0.019456421440214	0.030865090486194	2.31449906865804	1.51053244548783	TRUE	2.31449906865804	positive
5465	ges-1	674.183223085936	-0.116679936647707	0.337764208667327	7.8922265584078	0.019329685050332	0.030668583126234	0.116679936647707	1.5133062877499	TRUE	0.116679936647707	positive
2426	mig-14	409.173551461664	0.717330529441429	0.257038429954786	7.89433232358851	0.019309343871781	0.030640849759785	-0.717330529441429	1.51369919462468	TRUE	0.717330529441429	negative
5895	glb-13	50.6554223425123	-0.245155300281699	0.392842801115338	7.89436329851083	0.019309044821383	0.030640849759785	0.245155300281699	1.51369919462468	TRUE	0.245155300281699	positive
226	T07A5.7	11.2570707398227	2.1101994284442	0.913845613251322	7.89721849498511	0.019281498929947	0.030605735330844	-2.1101994284442	1.51419718171645	TRUE	2.1101994284442	negative
9250	F59C6.3	18.7810437095808	-1.73925156976656	0.649936424653984	7.89759673192222	0.019277852787185	0.030604484454437	1.73925156976656	1.51421493197852	TRUE	1.73925156976656	positive
6210	K05F1.6	178.136816508267	-0.35050441824506	0.266340482142982	7.9031311313542	0.019224580859453	0.030524438292263	0.35050441824506	1.51535231915426	TRUE	0.35050441824506	positive
8051	F22D3.4	29.9002211083655	-1.09092584900492	0.492751801891529	7.906746382671	0.019189861403163	0.030473830031896	1.09092584900492	1.51607295906299	TRUE	1.09092584900492	positive
137	F27D9.12	2.63015909841831	2.65252716746099	1.29803179008683	7.90786999608491	0.019179083438171	0.030461231897944	-2.65252716746099	1.51625253712404	TRUE	2.65252716746099	negative
6713	ZC328.3	564.775539686345	-0.547164874406604	0.211170826262647	7.90807313903565	0.0191771354893	0.030461231897944	0.547164874406604	1.51625253712404	TRUE	0.547164874406604	positive
